date,vix,ivp_126,ivp_252,ivp_504,prod_block,alt6m_block,alt2y_block
2008-04-02,23.43000030517578,40.476190476190474,60.317460317460316,79.96031746031747,1,0,1
2008-04-03,23.209999084472656,37.301587301587304,58.333333333333336,78.96825396825396,1,0,1
2008-04-04,22.450000762939453,25.396825396825395,50.39682539682539,75.0,0,0,1
2008-04-07,22.420000076293945,24.6031746031746,50.0,74.8015873015873,0,0,1
2008-04-08,22.360000610351562,23.809523809523807,49.60317460317461,74.60317460317461,0,0,1
2008-04-09,22.809999465942383,31.746031746031743,54.761904761904766,77.18253968253968,0,0,1
2008-04-10,21.979999542236328,22.22222222222222,48.80952380952381,74.20634920634922,0,0,1
2008-04-11,23.459999084472656,41.269841269841265,60.71428571428571,80.15873015873017,1,0,1
2008-04-14,23.81999969482422,46.03174603174603,64.28571428571429,82.14285714285714,1,0,1
2008-04-15,22.780000686645508,29.365079365079367,53.17460317460318,76.38888888888889,0,0,1
2008-04-16,20.530000686645508,9.523809523809524,40.07936507936508,69.44444444444444,0,0,1
2008-04-17,20.3700008392334,7.936507936507936,38.88888888888889,68.84920634920636,0,0,1
2008-04-18,20.1299991607666,6.349206349206349,37.698412698412696,68.25396825396825,0,0,1
2008-04-21,20.5,8.73015873015873,39.682539682539684,69.24603174603175,0,0,1
2008-04-22,20.8700008392334,13.492063492063492,42.857142857142854,70.83333333333334,0,0,1
2008-04-23,20.260000228881836,5.555555555555555,36.904761904761905,67.85714285714286,0,0,1
2008-04-24,20.059999465942383,4.761904761904762,36.11111111111111,67.46031746031747,0,0,1
2008-04-25,19.59000015258789,3.968253968253968,34.523809523809526,66.46825396825396,0,0,1
2008-04-28,19.639999389648438,4.761904761904762,34.523809523809526,66.66666666666666,0,0,1
2008-04-29,20.239999771118164,7.936507936507936,36.507936507936506,67.65873015873017,0,0,1
2008-04-30,20.790000915527344,14.285714285714285,41.66666666666667,70.23809523809523,0,0,1
2008-05-01,18.8799991607666,3.1746031746031744,30.555555555555557,64.48412698412699,0,0,1
2008-05-02,18.18000030517578,0.0,25.793650793650798,60.912698412698404,0,0,1
2008-05-05,18.899999618530273,3.968253968253968,31.349206349206348,64.88095238095238,0,0,1
2008-05-06,18.209999084472656,0.7936507936507936,25.396825396825395,60.71428571428571,0,0,1
2008-05-07,19.729999542236328,7.142857142857142,33.730158730158735,66.26984126984127,0,0,1
2008-05-08,19.399999618530273,5.555555555555555,32.142857142857146,65.27777777777779,0,0,1
2008-05-09,19.40999984741211,6.349206349206349,32.142857142857146,65.27777777777779,0,0,1
2008-05-12,17.790000915527344,0.0,22.22222222222222,57.936507936507944,0,0,1
2008-05-13,17.979999542236328,0.7936507936507936,22.61904761904762,58.730158730158735,0,0,1
2008-05-14,17.65999984741211,0.0,21.03174603174603,56.94444444444444,0,0,1
2008-05-15,16.299999237060547,0.0,15.873015873015872,51.78571428571429,0,0,0
2008-05-16,16.469999313354492,0.7936507936507936,15.873015873015872,52.38095238095239,0,0,0
2008-05-19,17.010000228881836,1.5873015873015872,19.047619047619047,54.761904761904766,0,0,0
2008-05-20,17.579999923706055,2.380952380952381,20.238095238095237,56.547619047619044,0,0,1
2008-05-21,18.59000015258789,7.936507936507936,26.984126984126984,62.10317460317461,0,0,1
2008-05-22,18.049999237060547,5.555555555555555,22.61904761904762,58.730158730158735,0,0,1
2008-05-23,19.549999237060547,14.285714285714285,32.142857142857146,65.27777777777779,0,0,1
2008-05-27,19.639999389648438,15.873015873015872,32.93650793650794,65.87301587301587,0,0,1
2008-05-28,19.06999969482422,12.698412698412698,29.761904761904763,64.0873015873016,0,0,1
2008-05-29,18.139999389648438,6.349206349206349,21.825396825396826,59.12698412698413,0,0,1
2008-05-30,17.829999923706055,4.761904761904762,19.444444444444446,57.14285714285714,0,0,1
2008-06-02,19.829999923706055,20.634920634920633,33.730158730158735,66.26984126984127,0,0,1
2008-06-03,20.239999771118164,23.015873015873016,35.714285714285715,67.26190476190477,0,0,1
2008-06-04,20.799999237060547,31.746031746031743,41.66666666666667,70.23809523809523,0,0,1
2008-06-05,18.6299991607666,11.904761904761903,25.396825396825395,61.70634920634921,0,0,1
2008-06-06,23.559999465942383,56.34920634920635,61.111111111111114,80.35714285714286,1,1,1
2008-06-09,23.1200008392334,49.2063492063492,56.34920634920635,77.97619047619048,1,0,1
2008-06-10,23.18000030517578,50.0,56.74603174603175,78.17460317460318,1,0,1
2008-06-11,24.1200008392334,61.904761904761905,67.06349206349206,83.53174603174604,1,1,1
2008-06-12,23.329999923706055,50.79365079365079,57.53968253968254,78.57142857142857,1,0,1
2008-06-13,21.219999313354492,33.33333333333333,42.46031746031746,70.83333333333334,0,0,1
2008-06-16,20.950000762939453,33.33333333333333,40.87301587301587,70.23809523809523,0,0,1
2008-06-17,21.1299991607666,34.12698412698413,41.66666666666667,70.83333333333334,0,0,1
2008-06-18,22.239999771118164,38.095238095238095,45.63492063492063,72.81746031746032,0,0,1
2008-06-19,21.579999923706055,35.714285714285715,43.65079365079365,71.82539682539682,0,0,1
2008-06-20,22.8700008392334,46.82539682539682,51.98412698412699,75.9920634920635,0,0,1
2008-06-23,22.639999389648438,42.857142857142854,48.80952380952381,74.40476190476191,0,0,1
2008-06-24,22.420000076293945,38.88888888888889,45.23809523809524,72.61904761904762,0,0,1
2008-06-25,21.139999389648438,33.33333333333333,39.682539682539684,69.84126984126983,0,0,1
2008-06-26,23.93000030517578,59.523809523809526,63.888888888888886,81.94444444444444,1,1,1
2008-06-27,23.440000534057617,53.17460317460318,58.333333333333336,79.16666666666666,1,0,1
2008-06-30,23.950000762939453,60.317460317460316,64.28571428571429,82.14285714285714,1,1,1
2008-07-01,23.649999618530273,55.55555555555556,60.71428571428571,80.35714285714286,1,1,1
2008-07-02,25.920000076293945,76.19047619047619,79.36507936507937,89.68253968253968,1,1,1
2008-07-03,24.780000686645508,65.07936507936508,70.23809523809523,85.11904761904762,1,1,1
2008-07-07,25.780000686645508,73.80952380952381,78.17460317460318,89.0873015873016,1,1,1
2008-07-08,23.149999618530273,45.23809523809524,52.38095238095239,76.19047619047619,0,0,1
2008-07-09,25.229999542236328,66.66666666666666,73.01587301587301,86.5079365079365,1,1,1
2008-07-10,25.59000015258789,69.04761904761905,75.39682539682539,87.6984126984127,1,1,1
2008-07-11,27.489999771118164,85.71428571428571,89.28571428571429,94.64285714285714,1,1,1
2008-07-14,28.479999542236328,93.65079365079364,94.44444444444444,97.22222222222221,1,1,1
2008-07-15,28.540000915527344,93.65079365079364,94.84126984126983,97.42063492063492,1,1,1
2008-07-16,25.100000381469727,62.698412698412696,70.23809523809523,85.11904761904762,1,1,1
2008-07-17,25.010000228881836,61.111111111111114,69.04761904761905,84.52380952380952,1,1,1
2008-07-18,24.049999237060547,55.55555555555556,61.50793650793651,80.75396825396825,1,1,1
2008-07-21,23.049999237060547,43.65079365079365,48.41269841269841,74.20634920634922,0,0,1
2008-07-22,21.18000030517578,30.952380952380953,33.33333333333333,66.66666666666666,0,0,1
2008-07-23,21.309999465942383,32.53968253968254,34.12698412698413,67.06349206349206,0,0,1
2008-07-24,23.440000534057617,50.79365079365079,52.77777777777778,76.38888888888889,0,0,1
2008-07-25,22.90999984741211,44.44444444444444,46.03174603174603,73.01587301587301,0,0,1
2008-07-28,24.229999542236328,61.904761904761905,63.888888888888886,81.94444444444444,1,1,1
2008-07-29,22.030000686645508,35.714285714285715,36.507936507936506,68.05555555555556,0,0,1
2008-07-30,21.209999084472656,31.746031746031743,31.746031746031743,65.67460317460318,0,0,1
2008-07-31,22.940000534057617,46.82539682539682,46.42857142857143,72.81746031746032,0,0,1
2008-08-01,22.56999969482422,41.269841269841265,40.87301587301587,69.84126984126983,0,0,1
2008-08-04,23.489999771118164,57.14285714285714,54.761904761904766,76.78571428571429,0,1,1
2008-08-05,21.139999389648438,30.158730158730158,30.555555555555557,64.28571428571429,0,0,1
2008-08-06,20.229999542236328,21.428571428571427,21.428571428571427,59.12698412698413,0,0,1
2008-08-07,21.149999618530273,32.53968253968254,31.746031746031743,64.48412698412699,0,0,1
2008-08-08,20.65999984741211,26.984126984126984,26.190476190476193,61.111111111111114,0,0,1
2008-08-11,20.1200008392334,20.634920634920633,21.03174603174603,58.333333333333336,0,0,1
2008-08-12,21.170000076293945,34.92063492063492,32.93650793650794,64.48412698412699,0,0,1
2008-08-13,21.549999237060547,38.88888888888889,35.714285714285715,66.07142857142857,0,0,1
2008-08-14,20.34000015258789,25.396825396825395,23.809523809523807,59.12698412698413,0,0,1
2008-08-15,19.579999923706055,15.873015873015872,17.46031746031746,55.55555555555556,0,0,1
2008-08-18,20.979999542236328,33.33333333333333,31.746031746031743,63.095238095238095,0,0,1
2008-08-19,21.280000686645508,40.476190476190474,36.11111111111111,65.27777777777779,0,0,1
2008-08-20,20.420000076293945,27.77777777777778,25.793650793650798,59.32539682539682,0,0,1
2008-08-21,19.81999969482422,19.841269841269842,19.444444444444446,55.952380952380956,0,0,1
2008-08-22,18.809999465942383,11.11111111111111,13.095238095238097,52.182539682539684,0,0,0
2008-08-25,20.969999313354492,35.714285714285715,32.93650793650794,62.698412698412696,0,0,1
2008-08-26,20.489999771118164,30.158730158730158,27.380952380952383,59.32539682539682,0,0,1
2008-08-27,19.760000228881836,20.634920634920633,19.841269841269842,55.35714285714286,0,0,1
2008-08-28,19.43000030517578,15.873015873015872,17.063492063492063,53.57142857142857,0,0,0
2008-08-29,20.649999618530273,34.12698412698413,29.761904761904763,59.92063492063492,0,0,1
2008-09-02,21.989999771118164,50.79365079365079,42.46031746031746,67.26190476190477,0,0,1
2008-09-03,21.43000030517578,48.41269841269841,40.07936507936508,65.47619047619048,0,0,1
2008-09-04,24.030000686645508,76.19047619047619,65.87301587301587,80.35714285714286,1,1,1
2008-09-05,23.059999465942383,64.28571428571429,53.96825396825397,73.4126984126984,0,1,1
2008-09-08,22.639999389648438,57.936507936507944,48.01587301587302,69.44444444444444,0,1,1
2008-09-09,25.469999313354492,84.12698412698413,76.5873015873016,86.30952380952381,1,1,1
2008-09-10,24.520000457763672,80.95238095238095,70.63492063492063,82.34126984126983,1,1,1
2008-09-11,24.389999389648438,80.95238095238095,70.23809523809523,81.94444444444444,1,1,1
2008-09-12,25.65999984741211,88.09523809523809,79.76190476190477,87.6984126984127,1,1,1
2008-09-15,31.700000762939453,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-09-16,30.299999237060547,99.20634920634922,98.01587301587301,98.61111111111111,1,1,1
2008-09-17,36.220001220703125,100.0,100.0,100.0,1,1,1
2008-09-18,33.099998474121094,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-09-19,32.06999969482422,98.4126984126984,98.80952380952381,99.40476190476191,1,1,1
2008-09-22,33.849998474121094,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-09-23,35.720001220703125,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-09-24,35.189998626708984,98.4126984126984,99.20634920634922,99.60317460317461,1,1,1
2008-09-25,32.81999969482422,96.03174603174604,98.01587301587301,99.0079365079365,1,1,1
2008-09-26,34.7400016784668,97.61904761904762,98.80952380952381,99.40476190476191,1,1,1
2008-09-29,46.720001220703125,100.0,100.0,100.0,1,1,1
2008-09-30,39.38999938964844,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-10-01,39.810001373291016,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-10-02,45.2599983215332,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-10-03,45.13999938964844,98.4126984126984,99.20634920634922,99.60317460317461,1,1,1
2008-10-06,52.04999923706055,100.0,100.0,100.0,1,1,1
2008-10-07,53.68000030517578,100.0,100.0,100.0,1,1,1
2008-10-08,57.529998779296875,100.0,100.0,100.0,1,1,1
2008-10-09,63.91999816894531,100.0,100.0,100.0,1,1,1
2008-10-10,69.94999694824219,100.0,100.0,100.0,1,1,1
2008-10-13,54.9900016784668,97.61904761904762,98.80952380952381,99.40476190476191,1,1,1
2008-10-14,55.130001068115234,97.61904761904762,98.80952380952381,99.40476190476191,1,1,1
2008-10-15,69.25,99.20634920634922,99.60317460317461,99.8015873015873,1,1,1
2008-10-16,67.61000061035156,98.4126984126984,99.20634920634922,99.60317460317461,1,1,1
2008-10-17,70.33000183105469,100.0,100.0,100.0,1,1,1
2008-10-20,52.970001220703125,92.85714285714286,96.42857142857143,98.21428571428571,1,1,1
2008-10-21,53.11000061035156,92.85714285714286,96.42857142857143,98.21428571428571,1,1,1
2008-10-22,69.6500015258789,98.4126984126984,99.20634920634922,99.60317460317461,1,1,1
2008-10-23,67.80000305175781,96.82539682539682,98.4126984126984,99.20634920634922,1,1,1
2008-10-24,79.12999725341797,100.0,100.0,100.0,1,1,1
2008-10-27,80.05999755859375,100.0,100.0,100.0,1,1,1
2008-10-28,66.95999908447266,93.65079365079364,96.82539682539682,98.4126984126984,1,1,1
2008-10-29,69.95999908447266,97.61904761904762,98.80952380952381,99.40476190476191,1,1,1
2008-10-30,62.900001525878906,91.26984126984127,95.63492063492063,97.81746031746032,1,1,1
2008-10-31,59.88999938964844,90.47619047619048,95.23809523809523,97.61904761904762,1,1,1
2008-11-03,53.68000030517578,86.5079365079365,93.25396825396825,96.62698412698413,1,1,1
2008-11-04,47.72999954223633,83.33333333333334,91.66666666666666,95.83333333333334,1,1,1
2008-11-05,54.560001373291016,87.3015873015873,93.65079365079364,96.82539682539682,1,1,1
2008-11-06,63.68000030517578,91.26984126984127,95.63492063492063,97.81746031746032,1,1,1
2008-11-07,56.099998474121094,88.09523809523809,94.04761904761905,97.02380952380952,1,1,1
2008-11-10,59.97999954223633,89.68253968253968,94.84126984126983,97.42063492063492,1,1,1
2008-11-11,61.439998626708984,89.68253968253968,94.84126984126983,97.42063492063492,1,1,1
2008-11-12,66.45999908447266,92.06349206349206,96.03174603174604,98.01587301587301,1,1,1
2008-11-13,59.83000183105469,86.5079365079365,93.25396825396825,96.62698412698413,1,1,1
2008-11-14,66.30999755859375,91.26984126984127,95.63492063492063,97.81746031746032,1,1,1
2008-11-17,69.1500015258789,94.44444444444444,97.22222222222221,98.61111111111111,1,1,1
2008-11-18,67.63999938964844,92.85714285714286,96.42857142857143,98.21428571428571,1,1,1
2008-11-19,74.26000213623047,98.4126984126984,99.20634920634922,99.60317460317461,1,1,1
2008-11-20,80.86000061035156,100.0,100.0,100.0,1,1,1
2008-11-21,72.66999816894531,96.82539682539682,98.4126984126984,99.20634920634922,1,1,1
2008-11-24,64.69999694824219,86.5079365079365,93.25396825396825,96.62698412698413,1,1,1
2008-11-25,60.900001525878906,82.53968253968253,91.26984126984127,95.63492063492063,1,1,1
2008-11-26,54.91999816894531,76.19047619047619,88.09523809523809,94.04761904761905,1,1,1
2008-11-28,55.279998779296875,77.77777777777779,88.88888888888889,94.44444444444444,1,1,1
2008-12-01,68.51000213623047,91.26984126984127,95.63492063492063,97.81746031746032,1,1,1
2008-12-02,62.97999954223633,83.33333333333334,91.66666666666666,95.83333333333334,1,1,1
2008-12-03,60.720001220703125,80.15873015873017,90.07936507936508,95.03968253968253,1,1,1
2008-12-04,63.63999938964844,83.33333333333334,91.66666666666666,95.83333333333334,1,1,1
2008-12-05,59.93000030517578,77.77777777777779,88.88888888888889,94.44444444444444,1,1,1
2008-12-08,58.4900016784668,75.39682539682539,87.6984126984127,93.84920634920636,1,1,1
2008-12-09,58.90999984741211,75.39682539682539,87.6984126984127,93.84920634920636,1,1,1
2008-12-10,55.72999954223633,72.22222222222221,86.11111111111111,93.05555555555556,1,1,1
2008-12-11,55.779998779296875,72.22222222222221,86.11111111111111,93.05555555555556,1,1,1
2008-12-12,54.279998779296875,66.66666666666666,83.33333333333334,91.66666666666666,1,1,1
2008-12-15,56.7599983215332,73.01587301587301,86.5079365079365,93.25396825396825,1,1,1
2008-12-16,52.369998931884766,61.904761904761905,80.95238095238095,90.47619047619048,1,1,1
2008-12-17,49.84000015258789,60.317460317460316,80.15873015873017,90.07936507936508,1,1,1
2008-12-18,47.34000015258789,58.730158730158735,79.36507936507937,89.68253968253968,1,1,1
2008-12-19,44.93000030517578,55.55555555555556,77.77777777777779,88.88888888888889,1,1,1
2008-12-22,44.560001373291016,54.761904761904766,77.38095238095238,88.69047619047619,1,0,1
2008-12-23,45.02000045776367,55.55555555555556,77.77777777777779,88.88888888888889,1,1,1
2008-12-24,44.209999084472656,53.17460317460318,76.5873015873016,88.29365079365078,1,0,1
2008-12-26,43.380001068115234,52.38095238095239,76.19047619047619,88.09523809523809,1,0,1
2008-12-29,43.900001525878906,52.38095238095239,76.19047619047619,88.09523809523809,1,0,1
2008-12-30,41.630001068115234,50.79365079365079,75.39682539682539,87.6984126984127,1,0,1
2008-12-31,40.0,50.0,75.0,87.5,1,0,1
2009-01-02,39.189998626708984,47.61904761904761,73.80952380952381,86.90476190476191,1,0,1
2009-01-05,39.08000183105469,46.82539682539682,73.4126984126984,86.70634920634922,1,0,1
2009-01-06,38.560001373291016,46.03174603174603,73.01587301587301,86.5079365079365,1,0,1
2009-01-07,43.38999938964844,51.587301587301596,75.79365079365078,87.89682539682539,1,0,1
2009-01-08,42.560001373291016,50.0,75.0,87.5,1,0,1
2009-01-09,42.81999969482422,50.0,75.0,87.5,1,0,1
2009-01-12,45.84000015258789,57.14285714285714,78.57142857142857,89.28571428571429,1,1,1
2009-01-13,43.27000045776367,49.2063492063492,74.60317460317461,87.3015873015873,1,0,1
2009-01-14,49.13999938964844,59.523809523809526,79.76190476190477,89.88095238095238,1,1,1
2009-01-15,51.0,60.317460317460316,80.15873015873017,90.07936507936508,1,1,1
2009-01-16,46.11000061035156,55.55555555555556,77.77777777777779,88.88888888888889,1,1,1
2009-01-20,56.650001525878906,72.22222222222221,86.11111111111111,93.05555555555556,1,1,1
